cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,log_age,water_cement_ratio,binder_content,compressive_strength
0.2758068752164337,0.8125283558941183,-0.8311217374301791,-0.17814755829321888,0.30817100472241127,-1.3547684772560746,0.6411838165728511,-0.27567314810142585,0.11653070543144965,-0.5601076402298637,0.5077467514476237,44.38846488
1.7831755941111929,-0.8555811624020687,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,0.7501546463632577,1.156012467003498,-0.8362132641793786,0.6909682714647266,42.229026048
0.7373222360632243,1.3187133131702027,-0.8311217374301791,-0.7928689362055031,0.9118500803742985,-0.3668066458467743,-0.2014677106117527,0.7667002559513978,1.1659468237186528,-0.9147546364085145,1.5165428851888494,79.29663476
-0.42158377590185137,-0.8555811624020687,0.6402361358169122,0.22822550527322252,0.14048237259688703,-0.30056107130826243,0.9254860400408528,-0.5073116823353866,-0.48271341335731743,0.11056115253685532,-0.8485236061378012,25.68987576
0.27859829876994263,-0.8555811624020687,0.935570852910075,-0.15468491028129963,0.30817100472241127,0.36049601511348145,-1.030528084132087,-0.27567314810142585,0.11653070543144965,-0.5568345795155268,0.1660925052980849,36.804918356
-1.6288744627944132,1.0127014980896607,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.44945467550134893,0.9500736725789374,-0.623130949452367,-1.054108998969429,3.51920801325049,-1.5109232896819866,7.723510152
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.05660556761435352,0.6535394108130945,-0.623130949452367,-1.054108998969429,-0.5247100996997905,-0.8610257804448509,16.26473884
-1.2501713340350509,0.5019148593837938,0.607247451165426,0.0564789218259737,0.14048237259688703,-0.2612714695186258,0.09753767000213934,-0.27567314810142585,0.11653070543144965,1.493008396512366,-0.5592491592402108,23.51802636
0.894572429577554,0.8838544180557483,-0.8311217374301791,-1.309047192467727,1.632911198514053,2.0439728037697393,-2.0646913220404643,0.18760392036649576,0.7307819861799167,-1.0680383908982307,1.291288192932529,54.896079119999996
-0.9488836851596664,-0.8555811624020687,1.7799873733019078,-0.5727892978537006,0.23438800658718054,1.04329589087512,0.07035536267360319,0.18760392036649576,0.7307819861799167,0.5802651038154727,-0.6736009432038264,35.570066839999996
-0.5430107004794849,-0.8555811624020687,-0.8311217374301791,-0.03737167022170333,-1.0333380522817828,1.7731415681324416,0.7523841647350421,-0.27567314810142585,0.11653070543144965,0.17383114850445358,-2.0034658464338455,17.3403214
0.9122514454164429,-0.8555811624020687,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,1.6663348836557594,0.15066672523518562,-0.27567314810142585,0.11653070543144965,-0.814762399620611,-0.317827862276499,22.489328168
0.9178342925234607,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,1.7477114051618035,0.14696004696311313,-0.623130949452367,-1.054108998969429,-0.8146982967716335,-0.3113612203935422,11.46598588
0.5456444853889523,-0.41842142657272313,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,5.300197283101773,2.4211134307462543,-0.25509182126522567,-0.33291669333673074,56.141962252
0.32977439725093755,1.5890620971699294,-0.8311217374301791,-1.2245816596248182,1.364609387113214,-1.5442231913873299,1.3380393317225814,-0.27567314810142585,0.11653070543144965,-0.8100815484614623,1.2977548348154846,55.495923239999996
-0.3187663416809436,-0.8555811624020687,0.7127799731547775,-1.1114916962073664,1.1130764389249277,0.18070476291106852,1.4444209981310776,0.18760392036649576,0.7307819861799167,-0.35453100835585044,-0.6794209208984869,42.030456959999995
-0.6591339203054514,-0.8555811624020687,0.7381077784322219,-1.0547120880185228,0.42722993353153366,0.43551499587686426,1.6245655621538275,-0.5073116823353866,-0.48271341335731743,0.0033119824017731,-1.0562105879454236,26.310404159999997
-1.3004169579982097,-0.8555811624020687,1.9033431656716833,-1.0978833603604536,1.968288462765101,-0.39223680881741263,0.8944734984978419,-0.27567314810142585,0.11653070543144965,1.1034790013045637,-0.9957474863397795,15.42357812
-1.1050173092525926,-0.8555811624020687,1.520299196969593,-0.009216492607400486,0.9286189435868508,0.6325987588993114,-0.5338331956743012,-0.27567314810142585,0.11653070543144965,1.1041533520143476,-1.0334695639903595,18.033934256
-0.46103589545810936,-0.8555811624020687,0.6475843262369114,0.7551965796209286,-0.26750406936451343,-0.3370533551711285,0.9891173503781062,-0.5073116823353866,-0.48271341335731743,0.3043547828096463,-0.8891556726357122,22.13907436
0.507495030157665,1.3187133131702027,-0.8311217374301791,-0.323615975967118,0.5597039529106976,-0.3668066458467743,-0.2014677106117527,-0.623130949452367,-1.054108998969429,-0.7191315309444845,1.2503327943404698,35.101223159999996
0.620082446815854,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,0.9720914345573339,-0.02601827240029515,-0.27567314810142585,0.11653070543144965,-0.6761083768459651,-0.6562487874845594,34.29453624
-0.440658503517495,-0.8555811624020687,-0.8311217374301791,0.5726571780881974,-1.0333380522817828,-0.07054524723883819,1.3948750652277015,-0.5073116823353866,-0.48271341335731743,0.22858976711647722,-1.8849107452463083,12.83804312
1.4482047676901353,1.180662870276725,-0.8311217374301791,0.19725480989748925,0.8280057643115364,-1.1271685186688616,-0.7933006747194136,0.7667002559513978,1.1659468237186528,-1.0115141355043533,2.2106291139595213,73.29819356
0.06505439692651852,-0.8555811624020687,0.6725994425603133,-0.6436464948496964,0.5446119760194005,-0.15726210296871557,1.1477631804228325,-0.27567314810142585,0.11653070543144965,-0.528361431373966,-0.26253807417721975,34.73580088
0.6107777016374912,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.9339461901013764,0.41878312024846903,0.7501546463632577,1.156012467003498,-0.6178467129738812,-0.6670265239561537,39.48629052
1.0574054701989013,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,0.8449406197041421,-0.4708196650490593,-0.27567314810142585,0.11653070543144965,-0.871971366640162,-0.14969517331962787,36.93522932
2.387984030704769,-0.8555811624020687,-0.8311217374301791,-0.41277403841241145,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,0.7501546463632577,1.156012467003498,-1.3331643393699746,1.3915211421183553,69.65776027999999
-1.3218178719084437,1.5833099953827012,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.022227937594625918,-0.2916635485655293,0.7501546463632577,1.156012467003498,2.1530282011218365,-0.6206822571282982,39.6621069
0.6107777016374912,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.9339461901013764,0.41878312024846903,5.217469235161073,2.4086100067562097,-0.6178467129738812,-0.6670265239561537,42.126983599999996
-0.7570198395818272,-0.7290349230830476,1.3733353885696071,1.1357607303742596,-0.744913605025881,-0.40113736585713666,0.3570051490472518,-0.623130949452367,-1.054108998969429,0.844271587359086,-0.6131378415981823,15.069975430541358
-0.6002348833264156,-0.8555811624020687,1.109582255834739,-1.093660083718308,0.866574149700407,1.3370142731859946,0.2817595801241688,0.18760392036649576,0.7307819861799167,-0.0759985341244351,-0.7319084975151511,37.2661778
1.341200198138964,-0.30913149261538675,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,-0.623130949452367,-1.054108998969429,-0.6701785662038965,0.6909682714647266,35.076402024
-1.3348445151581514,0.6698762315708581,0.7839167101994514,0.8682865430383806,0.2075578254470968,-0.7317294844754351,-0.23112113678833668,-0.27567314810142585,0.11653070543144965,2.1266871958851143,-0.37818318651742666,36.443632932
0.7373222360632243,1.3187133131702027,-0.8311217374301791,-0.7928689362055031,0.9118500803742985,-0.3668066458467743,-0.2014677106117527,0.18760392036649576,0.7307819861799167,-0.9147546364085145,1.5165428851888494,77.29715436
0.005969265043915087,0.5214720054603699,-0.8311217374301791,-0.6333229297244519,0.17402009902199192,-0.04002905167407247,0.2729871082135969,-0.27567314810142585,0.11653070543144965,-0.4856549692022746,-0.07748433895994626,40.934879596
2.3070327476530132,-0.8555811624020687,-0.8311217374301791,-1.8768432743561727,3.6954813736580006,-1.5442231913873299,1.50236873511782,0.7667002559513978,1.1659468237186528,-1.499648916479627,1.2977548348154846,59.19840936
-1.3376359387116603,1.5533990660891146,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.9339461901013764,0.42990315506468785,0.7501546463632577,1.156012467003498,1.9511715365020554,-0.6670265239561537,39.358047983999995
1.3086335900146946,-0.6024886837640265,1.2326253592504717,-0.17814755829321888,0.388661548142663,-1.9269471440954373,-0.27313015720516415,0.18760392036649576,0.7307819861799167,-1.023589686305088,1.8010751280389383,65.69721314581203
-0.426701385749951,1.8766671865313411,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,-0.623130949452367,-1.054108998969429,0.6580990175996793,0.6909682714647266,26.258003984
0.6749804433681937,-0.8555811624020687,1.3827160571908825,0.539809470871511,0.811236901098984,-2.1888778226930126,0.07776871921774954,-0.27567314810142585,0.11653070543144965,-0.6396797789599482,0.9334673420755981,40.8686899
0.2758068752164337,-0.8555811624020687,0.935570852910075,-0.17814755829321888,0.30817100472241127,0.36176752326201367,-1.0268214058600145,-0.27567314810142585,0.11653070543144965,-0.5601076402298637,0.16285918435660648,36.80422888
-0.7570198395818272,-0.7290349230830476,1.3733353885696071,1.1357607303742596,-0.744913605025881,-0.40113736585713666,0.3570051490472518,-0.27567314810142585,0.11653070543144965,0.844271587359086,-0.6131378415981823,21.96670536
-1.5572279249210204,1.1346460559788993,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.8105629896844145,1.480128665485381,-0.623130949452367,-1.054108998969429,2.82227542569167,-1.313690712251811,10.089791784
1.5133379839386742,-0.5794802766151136,0.40399963103778613,-0.9289522946746351,0.9185576256593196,-0.08326032872415737,-0.7426427383344152,-0.623130949452367,-1.054108998969429,-1.199739906719968,1.488520770362704,39.300132
-0.2976445701260601,-0.8555811624020687,1.0179643923002797,0.3122217851558931,0.03148476171529622,0.697445674474441,-0.17762141372808204,0.9156107422446582,1.2507841189014677,0.003377577435807466,-0.44457404318244775,44.209201119999996
2.0157942235702606,-0.8555811624020687,-0.8311217374301791,0.8542089542312284,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,-0.5073116823353866,-0.48271341335731743,-1.0852653111426465,0.9604116832545838,36.93522932
-0.1708208933449764,0.42138543436259857,0.5134407649526691,0.6195824741120359,-0.02720625952863721,-1.7870812477569264,0.22109361240457384,-0.27567314810142585,0.11653070543144965,-0.03971662341983311,0.5508576973340009,41.540929
-1.0738464129050775,-0.3714842759889408,1.730269829609147,-2.8176954596341353,-0.07415907652378403,1.0827126434796113,0.09889678536856629,-0.5073116823353866,-0.48271341335731743,-0.07374624276110374,-0.39909199527231953,17.8229546
0.8992248021667353,0.2373181771712952,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,3.728364372228468,2.14795036928757,-0.4626351937345552,0.6909682714647266,41.15137506
0.24789263968134556,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.04511508426819985,0.9624292668191807,2.239259509295863,1.7810643816618965,-0.4023806662435566,-1.087358246348331,37.32823064
-1.02183288735803,-0.2797957735005228,1.8819239723197705,-0.798969224688602,0.05160739757035914,0.41517086550035476,0.26433819224542593,-0.27567314810142585,0.11653070543144965,0.6252991758719847,-0.14840184494303651,38.20386516
-1.2241180475356352,1.193317494208627,1.3373761588547166,-0.6708631665435233,2.035363915615311,-0.37570720288649834,-0.957630078114651,-0.27567314810142585,0.11653070543144965,1.1046043837453887,0.6219907580465228,36.349864196
-0.6369886267809481,-0.23665501009631107,1.0745610929819764,-1.2278664303464868,0.5781497024445053,0.5181630255314389,0.10470391466148105,-0.6893133878049272,-1.6841691058654633,-0.07599029299922536,-0.21878046410254753,18.01600788
-0.6479682260914162,0.2724059980733874,-0.4479214242510674,-0.004054710044777609,0.1170059640993137,1.1729897220253762,0.16401076701464903,-0.6893133878049272,-1.6841691058654633,0.31635164462242993,-0.8041193318748333,17.9953236
0.45724940619450655,0.7837678469579772,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,0.7501546463632577,1.156012467003498,-0.19579371484541946,0.6909682714647266,37.721921436
0.04318824575736593,1.353225923893572,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.5282881807103283,-0.6709802917410037,-0.6893133878049272,-1.6841691058654633,-0.2550918212653394,0.744856953822698,16.10960674
-1.188760015857857,1.9456924079780797,-0.8311217374301791,-0.07021937743838975,0.7609303114613266,0.616069152968397,-0.9193277359698959,-0.27567314810142585,0.11653070543144965,1.276807685681374,-0.12706192672927963,37.363393916
0.8620058214532845,-0.8555811624020687,-0.8311217374301791,1.5393182761792705,-1.0333380522817828,0.3808401454899924,-0.12041501239575493,-0.6893133878049272,-1.6841691058654633,-0.5537114077171383,-0.37602763922310795,16.27852836
-0.8251305742874422,-0.8555811624020687,0.7404529455875407,-0.545572626159875,0.22097291601713875,0.31090719732073696,1.6024490484637908,0.9156107422446582,1.2507841189014677,0.3906827722893873,-1.2468687461279266,44.27814872
0.13716617205882953,-0.8555811624020687,0.8417641666973181,0.21602492830702494,-0.010437396316084844,-1.2021874994322446,0.5324545872587093,-0.27567314810142585,0.11653070543144965,-0.38389263947006,-0.06239550789971388,42.6440906
-1.2129523533216,0.8125283558941183,0.935570852910075,-0.17814755829321888,0.30817100472241127,-1.3547684772560746,0.6411838165728511,-0.27567314810142585,0.11653070543144965,1.291309777524955,0.0011931372826921706,26.22766704
0.6107777016374912,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,1.0483819234692489,0.45584990296919936,0.7501546463632577,1.156012467003498,-0.6178467129738812,-0.6670265239561537,40.65839972
2.387984030704769,-0.8555811624020687,-0.8311217374301791,-0.41277403841241145,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,3.728364372228468,2.14795036928757,-1.3331643393699746,1.3915211421183553,74.16693332
-0.8251305742874422,-0.8555811624020687,0.7404529455875407,-0.7590827230683395,0.22097291601713875,0.4177138817974177,1.6531069848487894,-0.6893133878049272,-1.6841691058654633,0.3179231915875572,-1.2468687461279266,12.45193656
-0.19873512888006456,0.42138543436259857,0.5134407649526691,0.6195824741120359,-0.19489489165416146,-0.9987461956671377,-0.48317525928930277,-0.27567314810142585,0.11653070543144965,-0.01348598690221842,0.518524487919218,33.7153764
-1.2873903147485017,-0.8555811624020687,1.263894254654724,-0.03737167022170333,0.811236901098984,0.0693206490996727,0.4929166856899297,-0.27567314810142585,0.11653070543144965,1.555545186828201,-1.421468076967754,13.19657064
1.9320515169649963,-0.5564718694662006,1.0919153299313364,1.3234619144696136,-0.37432172802847236,-1.164042254976287,-0.9032654634575801,0.18760392036649576,0.7307819861799167,-0.9990354781818404,2.469294789277784,59.590425715270676
0.03667492413251214,0.530675368319935,0.6369529017994657,0.27233528353563063,0.5093973632730403,-0.8792244297051378,-0.941567805602335,-0.27567314810142585,0.11653070543144965,-0.2977129802479136,0.9787338352562946,43.798273423999994
0.13623569754099304,-0.8555811624020687,0.8417641666973181,1.3234619144696136,0.811236901098984,-1.1894724179469254,-0.3472637226466248,-0.27567314810142585,0.11653070543144965,-0.13669459535996734,-0.06347328154687355,31.874475479999997
-0.7430627218142831,0.7055392626516731,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,1.3052265694726968,-0.1582231307709006,-0.27567314810142585,0.11653070543144965,0.5103199774480793,-0.7726483413777778,22.629981272
0.3214001265904108,-0.8555811624020687,1.146635896888778,1.3093843256624615,-0.07751284916629446,-1.437416506910649,-0.43869512002442607,-0.27567314810142585,0.11653070543144965,-0.27696254469315534,0.36116953543394115,40.062002979999995
-1.6874943574180983,0.90456198448977,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-1.100466847549691,2.0991439369215783,-0.27567314810142585,0.11653070543144965,3.5295226178783325,-1.680133752286017,17.275510655999998
0.8433963310965591,1.3210141538850937,-0.8311217374301791,-0.5488573968815434,0.6603171321860122,-0.6033071614737112,-0.19034767579553247,0.7667002559513978,1.1659468237186528,-0.9146247040990483,1.6415646282593432,64.90037588
0.6107777016374912,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,1.0483819234692489,0.45584990296919936,-0.623130949452367,-1.054108998969429,-0.6178467129738812,-0.6670265239561537,9.011451319999999
0.7373222360632243,1.3187133131702027,-0.8311217374301791,-0.7928689362055031,0.9118500803742985,-0.3668066458467743,-0.2014677106117527,0.18760392036649576,0.7307819861799167,-0.9147546364085145,1.5165428851888494,77.29715436
0.20416033734304093,1.4855242649998213,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.10360445910066833,-1.7434458717941346,0.7501546463632577,1.156012467003498,-0.2554317219735684,1.0552557642046136,54.598914963999995
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.6542143974243546,0.6041170338521208,1.2465229340074595,1.4150103912187417,-0.5247100996997905,-0.8610257804448509,39.382869119999995
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.05660556761435352,0.6535394108130945,-0.27567314810142585,0.11653070543144965,-0.5247100996997905,-0.8610257804448509,31.44700036
0.7373222360632243,1.3187133131702027,-0.8311217374301791,-0.7928689362055031,0.9118500803742985,-0.3668066458467743,-0.2014677106117527,-0.623130949452367,-1.054108998969429,-0.9147546364085145,1.5165428851888494,55.89581932
-1.0738464129050775,-0.3714842759889408,1.730269829609147,-2.8176954596341353,-0.07415907652378403,1.0827126434796113,0.09889678536856629,-0.27567314810142585,0.11653070543144965,-0.07374624276110374,-0.39909199527231953,24.24197616
-1.4958166067438265,1.2600418749404747,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.1951530457949655,0.34588511423103296,-0.623130949452367,-1.054108998969429,2.8368981445993606,-1.125080323998911,10.354550567999999
1.3179383351930574,0.36731567756265315,-0.8311217374301791,-1.3278173108772626,1.7335243777893672,-1.5442231913873299,1.420821813132213,-0.623130949452367,-1.054108998969429,-1.206128804521927,1.2977548348154846,49.20100736
-0.9800545815071814,0.6376644615623802,1.0231237600419814,-0.08711248400697226,-0.43468963559366114,0.42915745513420467,-0.3126680587739437,-0.5073116823353866,-0.48271341335731743,0.8160245671227938,0.16749361103939273,34.23937816
-1.1012954111812474,-0.8553510783305797,1.4135159191640712,-0.8440175088714873,-1.0333380522817828,0.40754181660916294,1.591329013647572,-0.5073116823353866,-0.48271341335731743,0.7601726216954005,-1.1025548547732786,16.87837248
0.11762620718426761,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,1.417119286543505,-0.08779624360151239,-0.623130949452367,-1.054108998969429,-0.31118462463542135,-1.238246556950651,14.2032056
0.9122514454164429,-0.8555811624020687,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,1.6663348836557594,0.15066672523518562,-0.623130949452367,-1.054108998969429,-0.814762399620611,-0.317827862276499,14.54104884
0.24789263968134556,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.04511508426819985,0.9624292668191807,-0.27567314810142585,0.11653070543144965,-0.4023806662435566,-1.087358246348331,27.923778
-1.026857449754346,0.4789064522348809,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.3401049747276052,1.0464473076528356,-0.6893133878049272,-1.6841691058654633,1.124531752952236,-1.313690712251811,6.940954892
1.3179383351930574,0.36731567756265315,-0.8311217374301791,-1.4263604325273231,2.0856705052529683,-0.4774278547690517,0.39036525349590967,-0.27567314810142585,0.11653070543144965,-1.2215114309520114,1.2977548348154846,61.797733879999996
0.1920641686111693,0.01873830925662241,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,0.7501546463632577,1.156012467003498,0.004337394321418838,-0.33291669333673074,49.185149411999994
1.1020682470550425,0.2338669160989583,-0.8311217374301791,-1.614061616622677,0.8783123539491938,-0.3401049747276052,0.9883760147236923,0.18760392036649576,0.7307819861799167,-1.188468809946552,0.9226896056040038,73.69808963999999
0.6759109178860303,0.5134190629582502,-0.8311217374301791,-1.0228028867223122,0.4808902958117011,1.1119573308958448,-1.4222004215478048,-0.27567314810142585,0.11653070543144965,-0.9313567427946632,0.6909682714647266,58.99846132
-1.1962038120005472,-0.8555811624020687,1.4014773944334342,0.539809470871511,0.49262850006048786,-1.2250746461058184,1.1811232848714903,-0.27567314810142585,0.11653070543144965,1.5568905294593198,-1.2210021785960998,9.738159024
-0.6633210556357148,-0.8555811624020687,1.0703397921024025,-0.06975012447815179,-0.07918973548754966,1.0687260538457584,0.08913586591877441,0.18760392036649576,0.7307819861799167,0.31639378421125025,-0.8320336693362623,34.20490436
0.20416033734304093,1.4855242649998213,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.10360445910066833,-1.7434458717941346,-0.623130949452367,-1.054108998969429,-0.2554317219735684,1.0552557642046136,25.893960655999997
-1.371133021353766,1.3992427381913979,0.7010541373781829,0.80728365820739,-0.02720625952863721,-1.609070106962458,0.1346044527228697,-0.27567314810142585,0.11653070543144965,2.224746268900029,0.20597013024298363,26.96540636
0.17345467825444388,-0.8555811624020687,-0.8311217374301791,0.994984842302744,-1.0333380522817828,0.005745241673076837,0.5546946568911469,-0.5073116823353866,-0.48271341335731743,-0.23791107851121857,-1.1735801381210853,18.12632404
-0.1615161481666137,0.455898045085968,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,-0.27567314810142585,0.11653070543144965,0.33788924293279116,-0.33291669333673074,45.854290856
0.052492990935728644,0.6825308555027602,-0.8311217374301791,0.6148899445096523,-0.11105057559139933,-0.6287373244443495,-0.14833865537870503,-0.27567314810142585,0.11653070543144965,-0.23103402549466556,0.12729265400034523,46.247292176
-0.426701385749951,1.8766671865313411,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,-0.27567314810142585,0.11653070543144965,0.6580990175996793,0.6909682714647266,30.079769451999997
-1.019320606159872,0.2185663253449312,1.6688264501397911,-0.4437447337881447,0.5982723382995683,0.4278859469856739,-0.31513917762199156,0.18760392036649576,0.7307819861799167,0.7562955355118091,0.17449913974592876,48.9872698
-0.9254357273101922,0.5548341958262935,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.18243796430964632,0.3446495548070083,-0.6893133878049272,-1.6841691058654633,1.1144235810808223,-1.125080323998911,4.9035533120000006
-0.3103920710204171,-0.8555811624020687,0.6649385631862714,0.26388873025133935,-0.10601991662763356,-0.2121912549852936,1.1004412544826996,0.9156107422446582,1.2507841189014677,0.003341186133399988,-0.7027008316771308,42.347615919999996
0.06505439692651852,-0.8555811624020687,0.6725994425603133,-0.6436464948496964,0.5446119760194005,-0.15726210296871557,1.1477631804228325,0.9156107422446582,1.2507841189014677,-0.528361431373966,-0.26253807417721975,48.97348028
0.5177302498538642,-0.8555811624020687,-0.8311217374301791,0.15032951387365073,-1.0333380522817828,1.2136779827783981,-0.22370778024419033,-0.27567314810142585,0.11653070543144965,-0.6316085589309267,-0.7748038886720966,31.84000168
-0.5150964649443968,3.0800068804194876,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,-0.22566924135973265,-1.2084486411915938,-0.27567314810142585,0.11653070543144965,0.20505368216981393,1.7159310099133436,39.699338604
0.21997840414625744,-0.8555811624020687,-0.8311217374301791,0.5257318820643588,-1.0333380522817828,-0.07054524723883819,0.4929166856899297,-0.6893133878049272,-1.6841691058654633,-0.3733983039432787,-1.119691455763114,12.541568439999999
0.12693095236263033,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,0.8449406197041421,-0.4708196650490593,-0.623130949452367,-1.054108998969429,-0.38087568336796895,-1.2274688204790567,30.9574724
2.0157942235702606,-0.8555811624020687,-0.8311217374301791,0.8542089542312284,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,-0.27567314810142585,0.11653070543144965,-1.0852653111426465,0.9604116832545838,44.0919902
-0.6586686830465334,-0.8555811624020687,0.7384204673862643,-1.0533043291378075,0.7055930628599036,0.38465466993558756,1.6270366810018755,0.18760392036649576,0.7307819861799167,0.0032023838751384227,-1.0554561463924121,44.395359639999995
-0.440658503517495,-0.8555811624020687,-0.8311217374301791,0.5257318820643588,-1.0333380522817828,-0.07054524723883819,1.3948750652277015,5.300197283101773,2.4211134307462543,0.21539845106969602,-1.8849107452463083,25.083136879999998
-1.0651929998892002,-0.3698736874885169,1.1114583895589942,-1.101168131082122,0.7827298336376449,1.3637159443051639,0.2970805169820708,0.18760392036649576,0.7307819861799167,0.5881452998842305,-0.8141426267934155,39.14844728
-0.8655131683615364,-0.8555811624020687,1.1259984259219715,-0.7126266800047389,0.6234256331183969,1.3408287976315898,0.33105840114274027,-0.6893133878049272,-1.6841691058654633,0.39450345113424196,-1.0278651410251307,12.5484632
0.32977439725093755,1.5890620971699294,-0.8311217374301791,-1.2245816596248182,1.364609387113214,-1.5442231913873299,1.3380393317225814,0.18760392036649576,0.7307819861799167,-0.8100815484614623,1.2977548348154846,66.10006412
2.2484128530293286,-0.8555811624020687,-0.8311217374301791,0.3380306979690048,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,0.7501546463632577,1.156012467003498,-1.2097913346242781,1.2298550950444411,58.78472376
1.0853197057339896,-0.8555811624020687,-0.8311217374301791,0.24418010592132777,-1.0333380522817828,0.6542143974243546,-0.3349081284063814,-0.623130949452367,-1.054108998969429,-0.8751276465174488,-0.117361963904845,30.143890719999998
-1.1106001563596102,1.0196040202343346,1.1700875684419672,0.7134330661597129,0.30817100472241127,-0.1595508176360724,-1.6198899293917002,-0.27567314810142585,0.11653070543144965,1.4090516835948068,0.47541354203284086,27.234302
1.0201864894854507,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.41893847993658323,0.16672899774750294,-0.623130949452367,-1.054108998969429,-0.8095970148856596,-0.19280611920600502,27.742445811999996
0.3595495818216981,-0.8555811624020687,-0.8311217374301791,0.994984842302744,-1.0333380522817828,0.005745241673076837,0.3446495548070083,-0.27567314810142585,0.11653070543144965,-0.36788713238992643,-0.9580254086891995,25.17966352
0.9643580184152742,-0.6254970909129395,0.6385163465696783,-1.1635787747938278,1.3679631597557245,-0.4519976917984133,0.9006512956179635,-0.6893133878049272,-1.6841691058654633,-1.0675678142654843,0.9711894197261781,22.752708
-0.30853112198474464,1.0633199938172693,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,0.051519535020226145,-0.9638078752347726,-0.27567314810142585,0.11653070543144965,0.20155336876006585,0.0658595561122579,36.964187312
0.9792456107006549,0.26147700467765367,-0.8311217374301791,-1.1213460083723727,0.9956943964370606,-1.5442231913873299,1.8977477508056104,0.18760392036649576,0.7307819861799167,-1.0655577701130718,0.806290051710786,55.19944856
1.3179383351930574,0.36731567756265315,-0.8311217374301791,-1.3278173108772626,1.7335243777893672,-1.5442231913873299,1.420821813132213,0.18760392036649576,0.7307819861799167,-1.206128804521927,1.2977548348154846,64.30053176
2.387984030704769,-0.8555811624020687,-0.8311217374301791,-0.41277403841241145,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,-0.623130949452367,-1.054108998969429,-1.3331643393699746,1.3915211421183553,52.61391356
0.28511162039479643,0.8159796169664554,0.9386977424505003,-0.13591479187176395,0.30817100472241127,-1.328066806136904,-1.0119946927717218,-0.27567314810142585,0.11653070543144965,-0.5568228707311119,1.7417975774451697,46.234192132
